 VSOP87 VERSION D4    JUPITER   VARIABLE 1 (LBR)       *T**0    760 TERMS    HELIOCENTRIC DYNAMICAL ECLIPTIC AND EQUINOX OF THE DATE
 4510  408  0  0  0  0  2  0 -4  2  0  0  0  0 -0.00000000952     0.00000000049     0.00000000953 3.98347050083     836.52160719560 
 4510  409  0  1  0  0  0  0  0  0  0  0  0  0 -0.00000000796     0.00000000203     0.00000000822 4.49679856387   10213.28554621100 
 4510  410  0  0  0  0  3  3  0  0  0  0  0  0  0.00000000547    -0.00000000447     0.00000000707 2.16473400319    2228.97018159780 
 4510  411  0  0  0  0  3 -6  0  2  0  0  0  0  0.00000000397    -0.00000000595     0.00000000715 4.62515255534     385.54439393140 
 4510  412  0  0  0  0  2  0  1  0  0  0  0  0  0.00000000657    -0.00000000335     0.00000000737 4.63776694324    1134.16352875650 
 4510  413  0  0  0  0  2 -6  5  0  0  0  0  0  0.00000000351    -0.00000000640     0.00000000730 1.87179326186     153.49535039770 
 4510  414  0  0  0  0  0  3 -4  2  0  0  0  0  0.00000000579     0.00000000409     0.00000000709 2.93132115910     417.03696332040 
 4510  415  0  0  0  0  4  1  0  0  0  0  0  0  0.00000000924     0.00000000064     0.00000000926 1.77006317007    2332.06295581640 
 4510  416  0  0  0  0  4 -4 -3  0  0  0  0  0 -0.00000000854    -0.00000000132     0.00000000864 3.03246275970    1041.22268292450 
 4510  417  0  0  0  0  3 -7  4  0  0  0  0  0 -0.00000000587     0.00000000397     0.00000000708 6.01601101389     395.10562148700 
 4510  418  0  0  0  0  1 -4  2  0  0  0  0  0  0.00000000934     0.00000000049     0.00000000935 6.01864676296     173.94221952280 
 4510  419  0  0  0  0  2 -4  2  2  0  0  0  0 -0.00000000567     0.00000000402     0.00000000695 1.39408383356     432.01481684740 
 4510  420  0  0  0  0  0  3 -3  3  0  0  0  0 -0.00000000559     0.00000000399     0.00000000687 3.06548397586     529.95159752550 
 4510  421  0  0  0  0  2 -4  0  1  0  0  0  0 -0.00000000365     0.00000000571     0.00000000677 3.58357527210     244.31858407500 
 4510  422  0  0  0  0  3 -8  0  2  0  0  0  0 -0.00000000845    -0.00000000088     0.00000000850 5.46114025921      41.05379694460 
 4510  423  0  0  0  0  3-11  5 -4  0  0  0  0  0.00000000118    -0.00000000808     0.00000000817 4.65315342412     535.84130424890 
 4510  424  0  0  0  0  4 -5  2  0  0  0  0  0  0.00000000501    -0.00000000417     0.00000000652 0.44173759183    1201.83158032300 
 4510  425  0  0  0  0  3 -5 -2  0  0  0  0  0 -0.00000000666    -0.00000000250     0.00000000711 0.96283289310     373.01422095920 
 4510  426  0  0  0  0  2 -1 -4  2  0  0  0  0  0.00000000352     0.00000000564     0.00000000665 1.03244633471     623.22251175760 
 4510  427  0  0  0  0  6-13 -2  7  0  0  0  0  0.00000000477     0.00000000431     0.00000000643 5.05335060049     522.62560220360 
 4510  428  0  0  0  0  1 -4  5 -2  0  0  0  0 -0.00000000429     0.00000000474     0.00000000639 4.22718483639      25.86349509650 
 4510  429  0  0  0  0  0  6 -5  4  0  0  0  0  0.00000000207     0.00000000687     0.00000000718 5.07576900710    1058.41872234270 
 4510  430  0  0  0  0  1  6 -3  0  0  0  0  0 -0.00000000302     0.00000000592     0.00000000664 2.43728454444    1585.14074202070 
 4510  431  0  0  0  0  0  3  0 -2  0  0  0  0  0.00000000060    -0.00000000830     0.00000000833 1.49468440213     563.63121503840 
 4510  432  0  0  0  0  1 -4  4 -2  0  0  0  0  0.00000000141     0.00000000747     0.00000000760 4.34849823663     100.64509366380 
 4510  433  0  0  0  0 10 -8  0  0  0  0  0  0  0.00000000522     0.00000000359     0.00000000633 4.31796718640    3590.51688744200 
 4510  434  0  0  0  0  1  0  2  0  0  0  0  0 -0.00000000514     0.00000000363     0.00000000629 6.23431126402     679.25416222920 
 4510  435  0  0  0  0 13-14  0  0  0  0  0  0 -0.00000000460     0.00000000412     0.00000000617 2.68075016456    3899.79521009780 
 4510  436  0  0  0  0  2 -7  7 -2  0  0  0  0  0.00000000573     0.00000000298     0.00000000646 2.88581188015      13.49338081870 
 4510  437  0  0  0  0  3 -1 -3  0  0  0  0  0  0.00000000111     0.00000000760     0.00000000768 3.18498076120    1151.42900414390 
 4510  438  0  0  0  0  0  2  1  0  0  0  0  0  0.00000000715     0.00000000151     0.00000000731 5.86653168561     501.37978944330 
 4510  439  0  0  0  0  3  2  0  0  0  0  0  0  0.00000000268    -0.00000000595     0.00000000652 0.82865771780    2015.67108615980 
 4510  440  0  0  0  0  2 -3 -1  2  0  0  0  0 -0.00000000793    -0.00000000061     0.00000000796 5.36663489938     420.96911658350 
 4510  441  0  0  0  0  1  0  0  1  0  0  0  0  0.00000000594     0.00000000257     0.00000000647 4.74965662438     567.82400073240 
 4510  442  0  0  0  0  4  0 -5  0  0  0  0  0 -0.00000000845     0.00000000001     0.00000000845 1.69406147722    1744.85586754190 
 4510  443  0  0  0  0  2  0  1 -4  0  0  0  0 -0.00000000801     0.00000000044     0.00000000802 5.79824707751     981.63138620530 
 4510  444  0  0  0  0  4 -5 -3  0  0  0  0  0  0.00000000761    -0.00000000072     0.00000000764 5.05232933368     827.92358748650 
 4510  445  0  0  0  0  7-13  3  0  0  0  0  0 -0.00000000516    -0.00000000314     0.00000000604 5.11265182908    1159.29331067010 
 4510  446  0  0  0  1 -2  0  0  0  0  0  0  0  0.00000000661     0.00000000168     0.00000000682 3.68248136835    2281.23049651060 
 4510  447  0  0  0  0  2  2 -3  0  0  0  0  0 -0.00000000736    -0.00000000077     0.00000000740 0.74512356954    1261.63532536330 
 4510  448  0  0  0  0  0  1 -3  1  0  0  0  0  0.00000000160     0.00000000647     0.00000000666 2.06624389616      27.08733537390 
 4510  449  0  0  0  0 11-16  0  0  0  0  0  0  0.00000000160     0.00000000632     0.00000000652 4.92932795958    2413.81508903260 
 4510  450  0  0  0  0  0  1 -2  0  0  0  0  0  0.00000000416    -0.00000000373     0.00000000559 0.17558868481      63.73589830340 
 4510  451  0  0  0  0  3  0  0 -1  0  0  0  0 -0.00000000503     0.00000000284     0.00000000577 3.82752312276    1550.93985964600 
 4510  452  0  0  0  0  1  0  1 -3  0  0  0  0  0.00000000725    -0.00000000060     0.00000000727 1.05835550856     490.07345674850 
 4510  453  0  0  0  0 13-15  0  0  0  0  0  0 -0.00000000272    -0.00000000506     0.00000000574 3.61492119092    3686.49611465980 
 4510  454  0  0  0  0  3 -8  1  0  0  0  0  0 -0.00000000047     0.00000000731     0.00000000732 5.93179840659      42.53826965290 
 4510  455  0  0  0  0  3 -3  3  0  0  0  0  0  0.00000000202     0.00000000571     0.00000000606 2.71411884300    1173.52040467170 
 4510  456  0  0  0  0  1 -1 -2  0  0  0  0  0 -0.00000000159    -0.00000000613     0.00000000633 4.21720828607     166.82867252200 
 4510  457  0  0  0  0  2 -3  3 -3  0  0  0  0  0.00000000682     0.00000000082     0.00000000687 3.91671464962     529.43033266370 
 4510  458  0  0  0  0 12-11  0  0  0  0  0  0  0.00000000515     0.00000000244     0.00000000570 2.73551750122    4010.00153131720 
 4510  459  0  0  0  0  1-10  0  0  0  0  0  0  0.00000000271     0.00000000481     0.00000000552 2.36967119362    1603.29998928540 
 4510  460  0  0  0  0  0  3  2 -7  0  0  0  0 -0.00000000173     0.00000000575     0.00000000600 1.82659364395     522.52923398400 
 4510  461  0  0  0  0  9-16  0  0  0  0  0  0 -0.00000000501     0.00000000247     0.00000000558 5.09099246601    1354.43315884340 
 4510  462  0  0  0  0  2 -5  5  0  0  0  0  0 -0.00000000348     0.00000000386     0.00000000519 6.11952999304     366.79444583570 
 4510  463  0  0  0  0  0  1  2  0  0  0  0  0 -0.00000000719    -0.00000000012     0.00000000719 0.85722557905     362.86229257260 
 4510  464  0  0  0  0  0  3 -5  4  0  0  0  0  0.00000000336     0.00000000394     0.00000000518 2.03954064144     418.52143602870 
 4510  465  0  0  0  0  3-11  0  6  0  0  0  0  0.00000000332    -0.00000000394     0.00000000515 3.51750445111     528.41894070740 
 4510  466  0  0  0  0  4-10 -2  7  0  0  0  0 -0.00000000328    -0.00000000397     0.00000000515 3.47930063838     103.14095832840 
 4510  467  0  0  0  0  4 -9  5 -4  0  0  0  0  0.00000000512     0.00000000201     0.00000000550 5.77676837730     420.44785172170 
 4510  468  0  0  0  0  0  6  0  0  0  0  0  0  0.00000000702     0.00000000004     0.00000000702 3.67952126446    1279.79457262800 
 4510  469  0  0  0  0  3 -8  5 -4  0  0  0  0  0.00000000189     0.00000000516     0.00000000550 0.61451088395     104.05598206510 
 4510  470  0  0  0  0  1 -2  0  2  0  0  0  0  0.00000000347     0.00000000354     0.00000000495 2.41738205536     179.35884549420 
 4510  471  0  0  0  0  2 -6 -2  7  0  0  0  0 -0.00000000238    -0.00000000454     0.00000000513 0.29823688044     103.04459010880 
 4510  472  0  0  0  0  2 -1 -1  0  0  0  0  0  0.00000000503    -0.00000000189     0.00000000537 5.47946238724     771.30123618390 
 4510  473  0  0  0  0  5 -5 -3  0  0  0  0  0 -0.00000000449    -0.00000000236     0.00000000507 3.08777345288    1357.61455258110 
 4510  474  0  0  0  0  2 -3 -2  7  0  0  0  0  0.00000000415     0.00000000269     0.00000000495 4.95362659160     536.85269620520 
 4510  475  0  0  0  0  1 -3  4 -2  0  0  0  0 -0.00000000681     0.00000000002     0.00000000681 4.56294416261     112.65400177420 
 4510  476  0  0  0  0  2 -1  3  0  0  0  0  0  0.00000000433     0.00000000250     0.00000000500 3.15631977489    1070.42763045310 
 4510  477  0  0  0  0  8-20  0  0  0  0  0  0  0.00000000302     0.00000000379     0.00000000484 0.79038835602      28.45418800320 
 4510  478  0  0  0  0  1 -5 -2  7  0  0  0  0  0.00000000184    -0.00000000496     0.00000000529 5.46978501034     419.43645976540 
 4510  479  0  0  0  0  8-14  0  0  0  0  0  0  0.00000000087     0.00000000591     0.00000000597 4.98058295172    1251.34038462480 
 4510  480  0  0  0  0  6-10  3  0  0  0  0  0  0.00000000429     0.00000000242     0.00000000492 3.96066546484    1269.49963188950 
 4510  481  0  0  0  0 12-16  0  0  0  0  0  0  0.00000000396    -0.00000000274     0.00000000482 3.60167662490    2943.50605412720 
 4510  482  0  0  0  0  3 -8  4 -2  0  0  0  0 -0.00000000036     0.00000000629     0.00000000630 6.16496640092     105.54045477340 
 4510  483  0  0  0  0  3 -8  0  4  0  0  0  0  0.00000000239    -0.00000000416     0.00000000480 0.86786400621      35.21227433100 
 4510  484  0  0  0  0  7 -3  0  0  0  0  0  0  0.00000000491    -0.00000000158     0.00000000516 5.97528782923    3067.93946934820 
 4510  485  0  0  0  0  2 -4 -2  0  0  0  0  0  0.00000000062     0.00000000583     0.00000000586 5.48467997697      56.62235130260 
 4510  486  0  0  0  0  3 -7  5  0  0  0  0  0  0.00000000168    -0.00000000473     0.00000000502 1.43671788959     469.88722005430 
 4510  487  0  0  0  0  4  0  0 -2  0  0  0  0  0.00000000417    -0.00000000223     0.00000000473 2.28007170041    2042.49778910280 
 4510  488  0  0  0  0  2 -5  0  3  0  0  0  0 -0.00000000559    -0.00000000079     0.00000000565 1.90952569252     107.28555991260 
 4510  489  0  0  0  0  7-13  0  0  0  0  0  0  0.00000000348    -0.00000000288     0.00000000452 3.13938145287     934.94851496820 
 4510  490  0  0  0  0  2  0 -5  2  0  0  0  0  0.00000000605    -0.00000000025     0.00000000605 1.65413715574     761.74000862830 
 4510  491  0  0  0  0  4-10  2  0  0  0  0  0 -0.00000000330     0.00000000295     0.00000000443 5.46282223686     135.33610313300 
 4510  492  0  0  0  0  1  0 -1  1  0  0  0  0 -0.00000000579    -0.00000000036     0.00000000580 2.06327501551     493.04240216510 
 4510  493  0  0  0  0  4-13 -2  7  0  0  0  0  0.00000000078     0.00000000534     0.00000000540 1.73777995970     536.75632798560 
 4510  494  0  0  0  0  1 -1 -4  2  0  0  0  0  0.00000000284     0.00000000325     0.00000000432 0.27167052107      93.53154666300 
 4510  495  0  0  0  0  5-11  0  6  0  0  0  0  0.00000000103    -0.00000000505     0.00000000515 3.46469417437     530.96298948180 
 4510  496  0  0  0  0  2 -8  2  0  0  0  0  0 -0.00000000378    -0.00000000225     0.00000000440 5.28884782489     497.44763618020 
 4510  497  0  0  2  0 -1  0  0  0  0  0  0  0 -0.00000000126    -0.00000000470     0.00000000487 5.78767525063   12036.46073488820 
 4510  498  0  0  0  0  4 -3 -3  0  0  0  0  0 -0.00000000175     0.00000000417     0.00000000452 2.57855172248    1254.52177836250 
 4510  499  0  0  0  0 11-14  0  0  0  0  0  0 -0.00000000231    -0.00000000359     0.00000000427 3.21032629463    2840.41327990860 
 4510  500  0  0  0  0  1 -3  2  2  0  0  0  0 -0.00000000305     0.00000000280     0.00000000414 1.54298025443     115.62294719080 
 4510  501  0  0  0  0  0  7 -3  0  0  0  0  0  0.00000000363    -0.00000000219     0.00000000424 0.12699448931    1268.74887236410 
 4510  502  0  0  0  0  1 -1  6 -6  0  0  0  0 -0.00000000283    -0.00000000298     0.00000000411 3.12424023238     536.28324723360 
 4510  503  0  0  0  0  5-14  3  0  0  0  0  0  0.00000000424    -0.00000000157     0.00000000452 1.00194596383     113.38771495710 
 4510  504  0  0  0  0  1 -9  3  0  0  0  0  0 -0.00000000227    -0.00000000353     0.00000000419 0.81834479225    1165.65609814550 
 4510  505  0  0  0  0  0  2 -2  0  0  0  0  0 -0.00000000481     0.00000000095     0.00000000490 4.72785081986     277.03499374140 
 4510  506  0  0  0  0  5 -7  2  0  0  0  0  0  0.00000000404     0.00000000158     0.00000000434 0.36146539146    1304.92435454160 
 4510  507  0  0  0  0  4 -5  1  0  0  0  0  0 -0.00000000326    -0.00000000234     0.00000000401 5.70326543719    1127.04998175570 
 4510  508  0  0  0  0  1 -4  5 -4  0  0  0  0  0.00000000111     0.00000000447     0.00000000461 3.26462894820     102.12956637210 
 4510  509  0  0  0  0  1 -2  0  1  0  0  0  0  0.00000000533    -0.00000000023     0.00000000533 2.54951615753     141.22580985640 
 4510  510  0  0  0  2 -1  0  0  0  0  0  0  0  0.00000000375     0.00000000174     0.00000000413 4.38801694479    6151.53388830500 
 4510  511  0  0  0  0  1 -1  1  0  0  0  0  0 -0.00000000153    -0.00000000386     0.00000000415 1.68861617902     391.17346822390 
 4510  512  0  0  0  0 13-13  0  0  0  0  0  0  0.00000000329     0.00000000200     0.00000000385 1.69092319074    4113.09430553580 
 4510  513  0  0  0  0  1  0  2 -2  0  0  0  0  0.00000000444    -0.00000000071     0.00000000450 5.49339192735     602.98809095360 
 4510  514  0  0  0  0  1  0 -6  0  0  0  0  0  0.00000000498    -0.00000000016     0.00000000499 3.80738617353      81.00137369080 
 4510  515  0  0  0  0  1 -6  2  0  0  0  0  0  0.00000000065     0.00000000449     0.00000000454 0.10952919733     600.54041039880 
 4510  516  0  0  0  0  4 -6  1  0  0  0  0  0  0.00000000173    -0.00000000335     0.00000000377 6.25375060718     913.75088631770 
 4510  517  0  0  0  0  2  0 -3 -2  0  0  0  0  0.00000000450    -0.00000000052     0.00000000453 3.86104865567     758.77106321170 
 4510  518  0  0  0  0  0  5  0 -2  0  0  0  0  0.00000000383    -0.00000000117     0.00000000401 4.44475618337     990.22940591440 
 4510  519  0  0  0  0  9 -6  0  0  0  0  0  0  0.00000000392     0.00000000109     0.00000000407 5.13442416563    3487.42411322340 
 4510  520  0  0  0  0  1  1 -6  6  0  0  0  0  0.00000000070    -0.00000000429     0.00000000435 3.76103358490     523.09868295560 
 4510  521  0  0  0  0  3  5  0  0  0  0  0  0  0.00000000083    -0.00000000416     0.00000000425 3.22287851959    2655.56837247380 
 4510  522  0  0  1  0 -3  0  0  0  0  0  0  0  0.00000000321     0.00000000174     0.00000000365 5.16456645463    4694.00295470760 
 4510  523  0  0  0  0  4 -5  0 -2  0  0  0  0 -0.00000000452    -0.00000000042     0.00000000454 1.63325197950     976.00231191280 
 4510  524  0  0  0  0  3  0 -1 -2  0  0  0  0  0.00000000393    -0.00000000101     0.00000000406 2.72102389267    1438.02522544090 
 4510  525  0  0  0  0  4 -6  6 -6  0  0  0  0  0.00000000264     0.00000000229     0.00000000349 3.59598366422    1058.86066532740 
 4510  526  0  0  0  0  1 -5  0  1  0  0  0  0  0.00000000294    -0.00000000198     0.00000000354 0.62136331420     498.67147645760 
 4510  527  0  0  0  0  1 -1  4 -2  0  0  0  0 -0.00000000131     0.00000000360     0.00000000383 5.09229089574     539.25219265020 
 4510  528  0  0  0  0  2 -9  4  0  0  0  0  0  0.00000000125     0.00000000359     0.00000000380 3.92653231573     561.18353448360 
 4510  529  0  0  0  0 11 -9  0  0  0  0  0  0  0.00000000264     0.00000000213     0.00000000339 4.12175871949    3906.90875709860 
 4510  530  0  0  0  0  1 -2 -3  0  0  0  0  0 -0.00000000458    -0.00000000014     0.00000000458 3.42556794767     121.25202148330 
 4510  531  0  0  0  0  2 -9  0  0  0  0  0  0 -0.00000000037    -0.00000000425     0.00000000427 3.61285264910     860.30992875280 
 4510  532  0  0  0  0  3  0 -4  2  0  0  0  0 -0.00000000422    -0.00000000039     0.00000000424 4.72757252331    1366.21257229020 
 4510  533  0  0  0  0  6 -8  3  0  0  0  0  0  0.00000000263    -0.00000000196     0.00000000328 4.55286002816    1696.09782276550 
 4510  534  0  0  0  0  2 -3  4 -2  0  0  0  0 -0.00000000194     0.00000000260     0.00000000324 4.23685005210     642.34496686880 
 4510  535  0  0  0  0  3 -5  0 -1  0  0  0  0  0.00000000390     0.00000000059     0.00000000395 3.26282558955     484.44438245600 
 4510  536  0  0  0  0  2 -5  4 -2  0  0  0  0  0.00000000288    -0.00000000160     0.00000000330 6.05223507989     215.74677599280 
 4510  537  0  0  0  0  6 -1  0  0  0  0  0  0  0.00000000205     0.00000000242     0.00000000318 2.02072800070    2964.84669512960 
 4510  538  0  0  0  0  6-12  3  0  0  0  0  0  0.00000000031    -0.00000000416     0.00000000417 0.20173093597     842.90144101350 
 4510  539  0  0  0  0  3  1 -3  0  0  0  0  0 -0.00000000406    -0.00000000037     0.00000000408 0.45800247268    1578.02719501990 
 4510  540  0  0  0  0  1  5 -3  0  0  0  0  0  0.00000000322     0.00000000117     0.00000000342 6.15347077985    1371.84164658270 
 4510  541  0  0  0  0  1  0  3  0  0  0  0  0  0.00000000185    -0.00000000249     0.00000000310 1.97259286255     754.03576079650 
 4510  542  0  0  4 -8  3  0  0  0  0  0  0  0 -0.00000000113     0.00000000320     0.00000000340 2.77813018312       3.52311834900 
 4510  543  0  0  0  0  0  2  2  0  0  0  0  0 -0.00000000121    -0.00000000310     0.00000000333 2.91352254678     576.16138801060 
 4510  544  0  0  0  0  3 -4 -2  0  0  0  0  0 -0.00000000132     0.00000000296     0.00000000324 0.32544817254     586.31331639720 
 4510  545  0  0  0  0  0  3 -1 -1  0  0  0  0  0.00000000224    -0.00000000203     0.00000000302 2.08708848849     526.98265210890 
 4510  546  0  0  0  0 12-17  0  0  0  0  0  0  0.00000000071     0.00000000356     0.00000000363 4.70567113230    2730.20695868920 
 4510  547  0  0  0  0  5 -5 -2  0  0  0  0  0 -0.00000000196     0.00000000227     0.00000000300 0.94464473068    1432.39615114840 
 4510  548  0  0  0  0  1  2 -2  0  0  0  0  0 -0.00000000343    -0.00000000079     0.00000000352 5.75013621801     806.72595883600 
 4510  549  0  0  0  0  4  0 -1  0  0  0  0  0 -0.00000000208     0.00000000211     0.00000000296 3.97807312133    2043.98226181110 
 4510  550  0  0  0  0 14-15  0  0  0  0  0  0 -0.00000000209     0.00000000208     0.00000000295 2.35257797599    4216.18707975440 
 4510  551  0  0  0  0 13-12  0  0  0  0  0  0  0.00000000274     0.00000000142     0.00000000309 2.49768755925    4326.39340097380 
 4510  552  0  0  0  0  5  0 -3  0  0  0  0  0  0.00000000272    -0.00000000140     0.00000000306 3.35876843257    2424.11002977110 
 4510  553  0  0  0  0  5 -7  3  0  0  0  0  0  0.00000000260    -0.00000000151     0.00000000300 4.94288858368    1379.70595310890 
 4510  554  0  0  0  0  7-11  3  0  0  0  0  0  0.00000000084     0.00000000326     0.00000000336 4.49193455535    1585.89150154610 
 4510  555  0  0  0  0  0  5 -3  0  0  0  0  0 -0.00000000402     0.00000000007     0.00000000402 2.04684001796     842.15068148810 
 4510  556  0  0  0  0  1 -3  4  0  0  0  0  0  0.00000000120    -0.00000000288     0.00000000312 4.59043534747     188.92007304980 
 4510  557  0  0  0  0  0  0  7  0  0  0  0  0  0.00000000340    -0.00000000063     0.00000000346 5.19792097706     523.47118997110 
 4510  558  0  0  0  0  0  0  1 -1  0  0  0  0 -0.00000000380     0.00000000023     0.00000000380 1.67961600066      36.64856292950 
 4510  559  0  0  0  0  0  0  3 -2  0  0  0  0 -0.00000000331    -0.00000000071     0.00000000338 1.32014513725     148.07872442630 
 4510  560  0  0  0  0  3 -2 -2  0  0  0  0  0  0.00000000010    -0.00000000391     0.00000000391 4.82224015188    1012.91150727320 
 4510  561  0  0  0  0  0  6 -2 -2  0  0  0  0 -0.00000000228     0.00000000171     0.00000000285 3.43655052437    1053.96530421780 
 4510  562  0  0  0  0  5 -8  2  0  0  0  0  0 -0.00000000323     0.00000000076     0.00000000332 2.02575636311    1091.62525910360 
 4510  563  0  0  0  0  2-11  4 -2  0  0  0  0  0.00000000192    -0.00000000206     0.00000000282 5.78865321890    1064.04779663520 
 4510  564  0  0  0  0  2 -4 -1  2  0  0  0  0  0.00000000179    -0.00000000218     0.00000000282 0.39153852422     207.67002114550 
 4510  565  0  0  0  0  3 -5 -3  0  0  0  0  0  0.00000000206    -0.00000000190     0.00000000280 3.80196391678     298.23262239190 
 4510  566  0  0  0  0  9-17  0  0  0  0  0  0  0.00000000009    -0.00000000387     0.00000000387 6.26819309990    1141.13406340540 
 4510  567  0  0  0  0  0  6 -6  6  0  0  0  0  0.00000000048     0.00000000346     0.00000000349 4.09121908199    1059.90319505100 
 4510  568  0  0  0  0  6 -6  3  0  0  0  0  0  0.00000000309    -0.00000000083     0.00000000320 0.39871942000    2122.69601364150 
 4510  569  0  0  0  0  2 -7  4  0  0  0  0  0  0.00000000071    -0.00000000319     0.00000000327 4.76503823073     134.58534360760 
 4510  570  0  0  0  0  0  2 -4  0  0  0  0  0  0.00000000245     0.00000000140     0.00000000283 3.90409016441     127.47179660680 
 4510  571  0  0  0  0  0  0  4  0  0  0  0  0 -0.00000000283     0.00000000101     0.00000000301 4.30291951219     299.12639426920 
 4510  572  0  0  0  0  3  0 -7  0  0  0  0  0 -0.00000000314     0.00000000069     0.00000000322 2.48251052680    1065.60170531270 
 4510  573  0  0  0  0  5 -6  4 -2  0  0  0  0  0.00000000106     0.00000000277     0.00000000297 2.40814103509    1591.52057583860 
 4510  574  0  0  0  0  3 -7  0  2  0  0  0  0  0.00000000123     0.00000000258     0.00000000286 5.85849626574     172.24529849340 
 4510  575  0  0  0  0  1  5 -2  0  0  0  0  0  0.00000000257    -0.00000000123     0.00000000285 4.55845472479    1446.62324515000 
 4510  576  0  0  0  0  9-16  3  0  0  0  0  0 -0.00000000159    -0.00000000218     0.00000000270 4.08342186112    1578.77795454530 
 4510  577  0  0  0  0  3 -8  4  0  0  0  0  0  0.00000000014    -0.00000000361     0.00000000362 1.06148806683     181.80652604900 
 4510  578  0  0  0  0  5  0 -4  0  0  0  0  0  0.00000000333    -0.00000000041     0.00000000335 4.51094500655    2349.32843120380 
 4510  579  0  0  0  0  4 -2 -2  0  0  0  0  0  0.00000000347    -0.00000000021     0.00000000347 0.62281394535    1542.60247236780 
 4510  580  0  0  0  0 14-16  0  0  0  0  0  0 -0.00000000119    -0.00000000247     0.00000000275 3.38473403113    4002.88798431640 
 4510  581  0  0  0  0  2  4 -3  0  0  0  0  0 -0.00000000165     0.00000000194     0.00000000255 1.52357936497    1688.23351623930 
 4510  582  0  0  0  0  2  4  0  0  0  0  0  0  0.00000000101     0.00000000257     0.00000000276 4.32192160071    1912.57831194120 
 4510  583  0  0  0  0  1 -4  2  2  0  0  0  0  0.00000000197    -0.00000000158     0.00000000253 2.40482338279      97.67614824720 
 4510  584  0  0  0  0  8-13  3  0  0  0  0  0 -0.00000000187     0.00000000162     0.00000000248 4.45058246237    1688.98427576470 
 4510  585  0  0  0  0  8-12  3  0  0  0  0  0  0.00000000296     0.00000000053     0.00000000300 3.07435583442    1902.28337120270 
 4510  586  0  0  0  0 10-17  0  0  0  0  0  0 -0.00000000228     0.00000000119     0.00000000257 4.79180478086    1670.82502850000 
 4510  587  0  0  0  0  3  0 -3 -2  0  0  0  0 -0.00000000318     0.00000000029     0.00000000319 1.34244222683    1288.46202830630 
 4510  588  0  0  0  0  9-15  0  0  0  0  0  0  0.00000000181     0.00000000165     0.00000000245 4.01852686769    1567.73225428140 
 4510  589  0  0  0  0  3 -3 -1  0  0  0  0  0 -0.00000000076     0.00000000267     0.00000000278 0.25406312148     874.39401040250 
 4510  590  0  0  0  0  4  0 -6  0  0  0  0  0  0.00000000323    -0.00000000020     0.00000000324 5.57824969423    1670.07426897460 
 4510  591  0  0  0  0  4 -3 -2  0  0  0  0  0  0.00000000045    -0.00000000296     0.00000000300 4.67161812947    1329.30337692980 
 4510  592  0  0  0  0  1  6 -4  2  0  0  0  0  0.00000000174     0.00000000167     0.00000000241 0.01789818312    1586.62521472900 
 4510  593  0  0  0  0  6  0 -5  0  0  0  0  0  0.00000000291    -0.00000000049     0.00000000295 5.86996114913    2804.23779773110 
 4510  594  0  0  0  0  1  3 -2  0  0  0  0  0  0.00000000316    -0.00000000024     0.00000000317 3.17967272487    1020.02505427400 
 4510  595  0  0  0  0  0  2 -1  0  0  0  0  0 -0.00000000156    -0.00000000180     0.00000000238 4.97765946754     351.81659230870 
 4510  596  0  0  0  0  1  0 -5  2  0  0  0  0  0.00000000300     0.00000000032     0.00000000302 1.20236375616     232.04904353370 
 4510  597  0  0  0  0  5  0 -5  0  0  0  0  0  0.00000000299     0.00000000029     0.00000000301 5.53432687957    2274.54683263650 
 4510  598  0  0  0  0  4  2  0  0  0  0  0  0  0.00000000282    -0.00000000047     0.00000000286 2.41008592059    2545.36205125440 
 4510  599  0  0  0  0  1 -5  4 -2  0  0  0  0 -0.00000000036    -0.00000000292     0.00000000294 2.01783542485     313.94418910180 
 4510  600  0  0  0  0  1-11  3  0  0  0  0  0 -0.00000000038    -0.00000000290     0.00000000292 2.12690999284    1592.25428902150 
 4510  601  0  0  0  0  4 -8  6 -6  0  0  0  0  0.00000000095     0.00000000231     0.00000000250 2.31712163679     632.26247445140 
 4510  602  0  0  0  0 10 -7  0  0  0  0  0  0  0.00000000212     0.00000000109     0.00000000238 5.06557054569    3803.81598288000 
 4510  603  0  0  0  0  5 -6  2  0  0  0  0  0  0.00000000157    -0.00000000163     0.00000000226 0.05916712753    1518.22344997960 
 4510  604  0  0  0  0  0  1  0 -2  0  0  0  0  0.00000000111    -0.00000000207     0.00000000235 0.16574304942     137.03302416240 
 4510  605  0  0  0  0  4 -2 -3  0  0  0  0  0  0.00000000017     0.00000000298     0.00000000298 2.99720233431    1467.82087380050 
 4510  606  0  0  0  0  3 -4  0  1  0  0  0  0 -0.00000000285     0.00000000029     0.00000000286 5.08357076653     774.00954916960 
 4510  607  0  0  0  0  0  4 -6  6  0  0  0  0 -0.00000000081     0.00000000232     0.00000000246 2.81685822336     633.30500417500 
 4510  608  0  0  0  0  0  0  1  2  0  0  0  0 -0.00000000265     0.00000000048     0.00000000269 4.93023426152     151.04766984290 
 4510  609  0  0  0  0  7 -2  0  0  0  0  0  0  0.00000000117    -0.00000000196     0.00000000228 6.13118739321    3281.23856478620 
 4510  610  0  0  0  0  4 -7  1  0  0  0  0  0  0.00000000117     0.00000000195     0.00000000228 1.22066024988     700.45179087970 
